2281,5,Skaab Ruinator
2282,2,Snapcaster Mage
2284,3,Stitched Drake
2285,1,Stitcher's Apprentice
2286,*,Sturmgeist
2288,4,Undead Alchemist
2289,3,Abattoir Ghoul
2292,1,Bitterheart Witch
2293,5,Bloodgift Demon
2294,3,Bloodline Keeper
2295,5,Lord of Lineage
2296,1,Brain Weevil
2302,2,Diregraf Ghoul
2303,1,Disciple of Griselbrand
2305,2,Falkenrath Noble
2307,2,Ghoulraiser
2311,1,Manor Skeleton
2312,3,Markov Patrician
2315,4,Morkrut Banshee
2317,6,Reaper from the Abyss
2318,5,Rotting Fensnake
2319,2,Screeching Bat
2320,5,Stalking Vampire
2323,1,Skirsdag High Priest
2324,4,Stromkirk Patrol
2326,1,Typhoid Rats
2327,0,Unbreathing Horde
2329,2,Vampire Interloper
2331,2,Village Cannibals
2332,2,Walking Corpse
2334,2,Ashmouth Hound
2335,6,Balefire Dragon
2337,2,Bloodcrazed Neonate
2340,4,Charmbreaker Devils
2341,3,Crossway Vampire
2347,2,Falkenrath Marauders
2348,1,Feral Ridgewolf
2351,1,Hanweir Watchkeep
2352,5,Bane of Hanweir
2356,2,Instigator Gang
2357,5,Wildblood Pack
2359,3,Kessig Wolf
2360,2,Kruin Outlaw
2361,3,Terror of Kruin Pass
2362,4,Night Revelers
2365,3,Pitchburn Devils
2366,4,Rage Thrower
2367,2,Rakish Heir
2368,1,Reckless Waif
2369,3,Merciless Predator
2370,2,Riot Devils
2372,3,Scourge of Geier Reach
2373,2,Skirsdag Cultist
2374,1,Stromkirk Noble
2375,3,Tormented Pariah
2376,6,Rampaging Werewolf
2379,1,Village Ironsmith
2380,3,Ironfang
2381,2,Ambush Viper
2382,1,Avacyn's Pilgrim
2383,*,Boneyard Wurm
2387,2,Darkthicket Wolf
2388,2,Daybreak Ranger
2389,4,Nightfall Predator
2390,2,Elder of Laurels
2391,6,Essence of the Wild
2392,3,Festerhide Boar
2396,2,Gatstaf Shepherd
2397,3,Gatstaf Howler
2399,3,Grave Bramble
2400,4,Grizzled Outcasts
2401,7,Krallenhorde Wantons
2403,2,Hamlet Captain
2404,4,Hollowhenge Scavenger
2405,3,Kessig Cagebreakers
2406,6,Kindercatch
2407,1,Lumberknot
2409,1,Mayor of Avabruck
2410,3,Howlpack Alpha
2411,8,Moldgraf Monstrosity
2415,2,Orchard Spirit
2419,2,Somberwald Spider
2422,*,Splinterfright
2424,0,Tree of Redemption
2425,3,Ulvenwald Mystics
2426,5,Ulvenwald Primordials
2427,2,Villagers of Estwald
2428,4,Howlpack of Estwald
2429,2,Woodland Sleuth
2431,0,Evil Twin
2432,2,Geist of Saint Traft
2433,5,"Grimgrin, Corpse-Born"
2434,3,Olivia Voldaren
2439,1,Creepy Doll
2441,5,Galvanic Juggernaut
2442,4,Geistcatcher's Rig
2447,4,Manor Gargoyle
2449,2,One-Eyed Scarecrow
2489,4,Bronze Horse
2499,3,Marble Priest
2507,1,Sentinel
2513,2,Abomination
2516,0,Carrion Ants
2518,7,Cosmic Horror
2519,2,Cyclopean Mummy
2522,3,Evil Eye of Orms-by-Gore
2523,3,Fallen Angel
2524,0,Ghosts of the Damned
2525,1,Giant Slug
2528,2,Headless Horseman
2530,1,Hell's Caretaker
2534,2,Infernal Medusa
2536,2,Lesser Werewolf
2537,2,Lost Soul
2538,6,Mold Demon
2540,1,Pit Scorpion
2542,4,Shimian Night Stalker
2547,2,The Wretched
2551,0,Vampire Bats
2552,1,Walking Dead
2553,2,Wall of Putrid Flesh
2554,0,Wall of Shadows
2555,0,Wall of Tombstones
2558,2,Azure Drake
2561,2,Brine Hag
2562,1,Devouring Deep
2564,6,Elder Spawn
2579,2,Psionic Entity
2588,3,Segovian Leviathan
2593,0,Time Elemental
2596,0,Wall of Vapor
2597,1,Wall of Wonder
2598,1,Zephyr Falcon
2599,1,Aisling Leprechaun
2602,2,Barbary Apes
2603,2,Cat Warriors
2606,6,Craw Giant
2608,4,Durkwood Boars
2609,3,Elven Riders
2610,1,Emerald Dragonfly
2612,1,Fire Sprites
2613,2,Floral Spuzzem
2614,2,Giant Turtle
2616,2,Hornet Cobra
2617,1,Ichneumon Druid
2618,0,Killer Bees
2620,2,Master of the Hunt
2621,3,Moss Monster
2622,1,Pixie Queen
2623,1,Pradesh Gypsies
2624,0,Rabid Wombat
2625,3,Radjan Spirit
2630,1,Shelkin Brownie
2637,1,Whirling Dervish
2638,1,Willow Satyr
2640,2,Wolverine Pack
2641,*,Wood Elemental
2643,2,Aerathi Berserker
2645,3,Beasts of Bogardan
2646,0,Blazing Effigy
2651,0,Crimson Kobolds
2652,2,Crimson Manticore
2653,0,Crookshank Kobolds
2659,3,Firestorm Phoenix
2660,4,Frost Giant
2664,2,Hyperion Blacksmith
2666,1,Kobold Drill Sergeant
2667,1,Kobold Overlord
2668,1,Kobold Taskmaster
2669,0,Kobolds of Kher Keep
2671,3,Mountain Yeti
2672,1,Primordial Ooze
2674,1,Quarum Trench Gnomes
2675,2,Raging Bull
2676,1,Spinal Villain
2678,3,Tempest Efreet
2680,1,Wall of Dust
2681,0,Wall of Earth
2682,2,Wall of Heat
2683,0,Wall of Opposition
2685,8,Akron Legionnaire
2687,1,Amrou Kithkin
2690,1,Clergy of the Holy Nimbus
2691,1,D'Avenant Archer
2695,5,Elder Land Wurm
2696,2,Enchanted Being
2707,3,Ivory Guardians
2708,2,Keepers of the Faith
2713,1,Osai Vultures
2714,3,Petra Sphinx
2718,3,Righteous Avengers
2723,2,Thunder Spirit
2724,1,Tundra Wolves
2726,2,Wall of Caltrops
2727,1,Wall of Light
2728,1,Adun Oakenshield
2729,2,Angus Mackenzie
2730,7,Arcades Sabboth
2731,5,Axelrod Gunnarson
2732,2,Ayesha Tanaka
2733,6,Barktooth Warbeard
2734,6,Bartel Runeaxe
2735,2,Boris Devilboon
2736,7,Chromium
2737,*,Dakkon Blackblade
2738,4,Gabriel Angelfire
2739,4,Gosta Dirk
2740,3,Gwendlyn Di Corci
2741,3,Halfdane
2742,2,Hazezon Tamar
2743,5,Hunding Gjornersen
2744,3,Jacques le Vert
2745,4,Jasmine Boreal
2746,5,Jedit Ojanen
2747,6,Jerrard of the Closed Fist
2748,5,Johan
2749,5,Kasimir the Lone Wolf
2750,2,Kei Takahashi
2751,3,Lady Caleria
2752,1,Lady Evangela
2753,7,Lady Orca
2754,4,Livonya Silone
2755,4,Lord Magnus
2756,4,Marhault Elsdragon
2757,3,Nebuchadnezzar
2758,7,Nicol Bolas
2759,7,Palladia-Mors
2760,5,Pavel Maliki
2761,5,Princess Lucrezia
2762,2,Ragnar
2763,4,Ramirez DePietro
2764,4,Ramses Overdark
2765,4,Rasputin Dreamweaver
2766,5,Riven Turnbull
2767,5,Rohgahh of Kher Keep
2768,2,Rubinia Soulsinger
2769,4,Sir Shandlar of Eberyn
2770,6,Sivitri Scarzam
2771,5,Sol'kanar the Swamp King
2772,3,Stangg
2773,4,Sunastian Falconer
2774,3,Tetsuo Umezawa
2775,5,The Lady of the Mountain
2777,4,Tobias Andrion
2778,3,Tor Wauki
2779,5,Torsten Von Ursus
2780,2,Tuknir Deathlock
2781,4,Ur-Drago
2782,7,Vaevictis Asmadi
2783,1,Xira Arien
2794,1,Adanto Vanguard
2797,3,Bellowing Aegisaur
2798,3,Bishop of Rebirth
2799,2,Bishop's Soldier
2802,1,Duskborne Skymarcher
2803,2,Emissary of Sunrise
2804,1,Encampment Keeper
2805,4,Glorifier of Dusk
2806,3,Goring Ceratops
2807,3,Imperial Aerosaur
2808,1,Imperial Lancer
2809,3,Inspiring Cleric
2811,0,Kinjalli's Caller
2812,2,Kinjalli's Sunwing
2813,2,Legion Conquistador
2817,1,Looming Altisaur
2818,2,"Mavren Fein, Dusk Apostle"
2819,3,Paladin of the Bloodstained
2821,1,Priest of the Wakening Sun
2822,3,Pterodon Knight
2825,3,Raptor Companion
2830,3,Shining Aerosaur
2831,1,Skyblade of the Legion
2833,2,Steadfast Armasaur
2834,3,Sunrise Seeker
2835,2,Territorial Hammerskull
2836,1,Tocatli Honor Guard
2838,7,Wakening Sun's Avatar
2839,4,Air Elemental
2843,2,Daring Saboteur
2844,2,Deadeye Quartermaster
2848,3,Dreamcaller Siren
2851,6,Fleet Swallower
2852,2,Headwater Sentries
2853,2,Herald of Secret Streams
2855,2,"Kopala, Warden of Waves"
2863,3,Prosperous Pirates
2864,1,River Sneak
2867,1,Sailor of Means
2870,2,Shaper Apprentice
2871,2,Shipwreck Looter
2872,0,Shore Keeper
2873,1,Siren Lookout
2874,1,Siren Stormtamer
2878,1,Storm Fleet Aerialist
2879,2,Storm Fleet Spy
2880,3,Storm Sculptor
2881,2,Tempest Caller
2882,2,Watertrap Weaver
2883,3,Wind Strider
2884,3,Anointed Deacon
2887,3,Bishop of the Bloodstained
2888,1,Blight Keeper
2889,1,Bloodcrazed Paladin
2894,2,Deadeye Tormentor
2895,1,Deadeye Tracker
2896,4,Deathless Ancient
2897,2,Desperate Castaways
2898,2,Dire Fleet Hoarder
2899,2,Dire Fleet Interloper
2900,4,Dire Fleet Ravager
2902,2,Fathom Fleet Captain
2903,3,Fathom Fleet Cutthroat
2906,1,Kitesail Freebooter
2907,2,Lurking Chupacabra
2910,3,Queen's Agent
2911,2,Queen's Bay Soldier
2914,3,Ruin Raider
2915,3,Ruthless Knave
2916,3,Sanctum Seeker
2917,1,Seekers' Squire
2918,1,Skittering Heartstopper
2920,2,Skymarch Bloodletter
2924,1,Vicious Conquistador
2927,4,Wanted Scoundrels
2928,4,Angrath's Marauders
2929,5,Bonded Horncrest
2930,2,Brazen Buccaneers
2931,6,Burning Sun's Avatar
2932,2,Captain Lannery Storm
2933,4,Captivating Crew
2934,5,Charging Monstrosaur
2938,2,Fathom Fleet Firebrand
2940,1,Fire Shrine Keeper
2942,4,Frenzied Raptor
2943,3,Headstrong Brute
2946,0,Lightning-Rig Crew
2948,2,Nest Robber
2949,1,Otepec Huntmaster
2950,3,Rampaging Ferocidon
2951,1,Raptor Hatchling
2953,1,Rigging Runner
2955,3,Rowdy Crew
2956,1,Rummaging Goblin
2958,4,Storm Fleet Arsonist
2959,3,Storm Fleet Pyromancer
2960,5,Sun-Crowned Hunters
2964,3,Thrash of Raptors
2965,2,Tilonalli's Knight
2966,0,Tilonalli's Skinshifter
2971,1,Wily Goblin
2972,9,Ancient Brontodon
2973,1,Atzocan Archer
2975,2,Blossom Dryad
2976,7,Carnage Tyrant
2977,6,Colossal Dreadmaw
2981,3,Deathgorge Scavenger
2982,1,Deeproot Champion
2983,2,Deeproot Warrior
2984,1,Drover of the Mighty
2986,4,Emperor's Vanguard
2987,3,Grazing Whiptail
2990,0,Ixalli's Diviner
2991,2,Ixalli's Keeper
2992,2,Jade Guardian
2993,1,Jungle Delver
2994,1,Kumena's Speaker
2995,2,Merfolk Branchwalker
2997,3,Old-Growth Dryads
2999,2,Ranging Raptors
3000,3,Ravenous Daggertooth
3001,4,Ripjaw Raptor
3006,4,Snapping Sailback
3007,4,Spike-Tailed Ceratops
3008,5,Thundering Spineback
3009,2,Tishana's Wayfinder
3011,5,Verdant Sun's Avatar
3012,1,Vineshaper Mystic
3013,3,Waker of the Wilds
3014,1,Wildgrowth Walker
3015,3,Admiral Beckett Brass
3016,4,Belligerent Brontodon
3018,3,Deadeye Plunderers
3019,2,Dire Fleet Captain
3020,7,"Gishath, Sun's Avatar"
3021,2,Hostage Taker
3023,4,Marauding Looter
3024,5,Raging Swordtooth
3025,4,Regisaur Alpha
3026,3,Shapers of Nature
3027,2,Sky Terror
3028,*,"Tishana, Voice of Thunder"
3029,4,"Vona, Butcher of Magan"
3032,2,Conqueror's Galleon
3036,4,Dusk Legion Dreadnought
3038,3,Fell Flagship
3039,3,Gilded Sentinel
3047,2,Shadowed Caravel
3048,4,Sleek Schooner
3086,1,Jace's Sentinel
3089,2,Huatli's Snubhorn
3091,4,Sun-Blessed Mount
3093,4,Ageless Sentinels
3095,1,Aven Farseer
3096,2,Aven Liberator
3097,1,Daru Spiritualist
3098,1,Daru Warchief
3099,3,Dawn Elemental
3103,3,Dragonstalker
3104,5,Eternal Dragon
3105,1,Exiled Doomsayer
3107,1,Frontline Strategist
3110,2,Karona's Zealot
3111,3,Noble Templar
3115,2,Silver Knight
3116,1,Trap Digger
3119,2,Zealous Inquisitor
3120,2,Aphetto Runecaster
3122,1,Coast Watcher
3131,2,Mercurial Kite
3134,3,Mischievous Quanar
3135,1,Mistform Warchief
3138,1,Raven Guild Initiate
3139,1,Raven Guild Master
3140,2,Riptide Survivor
3142,1,Scornful Egotist
3143,3,Shoreline Ranger
3146,3,Thundercloud Elemental
3147,3,Bladewing's Thrall
3149,1,Cabal Interrogator
3151,1,Carrion Feeder
3154,1,Consumptive Goo
3155,2,Death's-Head Buzzard
3162,5,Nefashu
3163,4,Putrid Raptor
3166,3,Soul Collector
3168,5,Twisted Abomination
3170,1,Undead Warchief
3172,3,Vengeful Dead
3173,3,Zombie Cutthroat
3174,4,Bonethorn Valesk
3176,4,Chartooth Cougar
3179,5,Dragon Mage
3180,6,Dragon Tyrant
3181,2,Dragonspeaker Shaman
3186,2,Goblin Brigand
3187,5,Goblin Psychopath
3189,2,Goblin Warchief
3193,3,Rock Jockey
3195,2,Siege-Gang Commander
3196,3,Skirk Volcanist
3203,2,Ambush Commander
3204,*,Ancient Ooze
3210,4,Elvish Aberration
3211,1,Fierce Empath
3212,0,Forgotten Ancient
3214,2,Krosan Drover
3215,2,Krosan Warchief
3216,3,Kurgadon
3219,6,Root Elemental
3221,7,Titanic Bulvox
3222,1,Treetop Scout
3224,6,Wirewood Guardian
3225,1,Wirewood Symbiote
3226,3,Woodcloaker
3227,0,Xantid Swarm
3228,4,Bladewing the Risen
3229,2,Edgewalker
3230,5,"Karona, False God"
3231,7,Sliver Overlord
3233,2,Proteus Machine
3243,1,Battering Ram
3245,3,Clay Statue
3246,0,Clockwork Beast
3247,0,Clockwork Steed
3248,9,Colossus of Sardia
3252,1,Dancing Scimitar
3253,4,Diabolic Machine
3256,1,Dragon Engine
3265,2,Grapeshot Catapult
3283,0,Ornithopter
3285,*,Primal Clay
3288,*,Shapeshifter
3295,4,Urza's Avenger
3297,2,Wall of Spears
3300,2,Abyssal Specter
3304,2,Black Knight
3306,1,Bog Imp
3307,1,Bog Rats
3308,3,Bog Wraith
3311,0,Carrion Ants
3316,4,Derelor
3318,1,Drudge Skeletons
3319,2,Erg Raiders
3320,3,Evil Eye of Orms-by-Gore
3322,3,Fallen Angel
3324,0,Frozen Shade
3327,2,Greater Werewolf
3330,1,Initiates of the Ebon Hand
3331,3,Kjeldoran Dead
3332,2,Knight of Stromgald
3335,7,Lord of the Pit
3336,2,Lost Soul
3339,2,Mindstab Thrull
3340,1,Mole Worms
3341,2,Murk Dwellers
3342,2,Necrite
3344,1,Nether Shadow
3345,*,Nightmare
3348,1,Pit Scorpion
3349,*,Plague Rats
3351,2,Rag Man
3353,2,Scathe Zombies
3354,2,Sengir Autocrat
3355,1,Sorceress Queen
3356,2,Stromgald Cabal
3358,2,The Wretched
3363,0,Vampire Bats
3364,1,Wall of Bone
3367,1,Xenic Poltergeist
3368,2,Zombie Master
3370,4,Air Elemental
3372,2,Azure Drake
3378,4,Dandân
3379,4,Dark Maze
3390,0,Glacial Wall
3391,3,Homarid Warrior
3395,1,Krovikan Sorcerer
3396,1,Labyrinth Minotaur
3397,10,Leviathan
3399,2,Lord of Atlantis
3401,1,Magus of the Unseen
3403,1,Merfolk of the Pearl Trident
3405,4,Phantasmal Forces
3407,3,Phantom Monster
3408,4,Pirate Ship
3411,1,Prodigal Sorcerer
3415,2,Reef Pirates
3417,5,Sea Serpent
3418,2,Sea Spirit
3419,1,Sea Sprite
3420,0,Seasinger
3421,3,Segovian Leviathan
3422,5,Sibilant Spirit
3428,0,Time Elemental
3433,1,Vodalian Soldiers
3434,1,Wall of Air
3435,3,Wind Spirit
3436,1,Zephyr Falcon
3438,2,An-Havva Constable
3440,2,Aurochs
3441,0,Birds of Paradise
3443,2,Cat Warriors
3444,1,Chub Toad
3445,2,Cockatrice
3446,6,Craw Giant
3447,6,Craw Wurm
3450,4,Durkwood Boars
3451,2,Elder Druid
3452,3,Elven Riders
3453,2,Elvish Archers
3455,8,Force of Nature
3457,2,Fungusaur
3458,1,Fyndhorn Elder
3459,2,Ghazbán Ogre
3461,2,Giant Spider
3462,2,Grizzly Bears
3463,6,Hungry Mist
3466,3,Ironroot Treefolk
3467,6,Johtull Wurm
3468,0,Killer Bees
3469,1,Ley Druid
3470,*,Lhurgoyf
3474,1,Llanowar Elves
3476,1,Marsh Viper
3478,1,Pradesh Gypsies
3480,0,Rabid Wombat
3481,3,Radjan Spirit
3483,7,Scaled Wurm
3484,1,Scavenger Folk
3485,1,Scryb Sprites
3486,1,Shanodin Dryads
3491,1,Tarpan
3492,2,Thicket Basilisk
3498,0,Verduran Enchantress
3499,2,Wall of Brambles
3501,3,War Mammoth
3502,1,Whirling Dervish
3505,2,Wolverine Pack
3506,1,Wyluli Wolf
3507,3,Ambush Party
3508,1,Atog
3509,6,Ball Lightning
3510,1,Bird Maiden
3512,3,Brassclaw Orcs
3513,2,Brothers of Fire
3514,1,Cave People
3516,2,Crimson Manticore
3520,2,Dwarven Soldier
3521,1,Dwarven Warriors
3525,1,Fire Drake
3528,2,Flame Spirit
3533,1,Goblin Digging Team
3534,2,Goblin Hero
3535,2,Goblin King
3538,3,Hill Giant
3539,2,Hurloon Minotaur
3544,2,Ironclaw Orcs
3546,*,Keldon Warlord
3550,1,Mons's Goblin Raiders
3551,1,Mountain Goat
3552,1,Orcish Artillery
3553,1,Orcish Captain
3554,2,Orcish Conscripts
3555,2,Orcish Farmer
3557,2,Orcish Squatters
3558,6,Orgg
3560,1,Primordial Ooze
3563,2,Sabretooth Tiger
3566,5,Shivan Dragon
3568,3,Stone Giant
3570,4,Stone Spirit
3572,0,Wall of Fire
3573,0,Wall of Stone
3576,3,Abbey Gargoyles
3577,8,Akron Legionnaire
3579,2+*,Angry Mob
3584,1,Aysen Bureaucrats
3585,1,Benalish Hero
3587,2,Blinking Spirit
3598,1,D'Avenant Archer
3599,1,Death Speakers
3609,1,Hipparion
3611,2,Icatian Phalanx
3612,1,Icatian Scout
3615,3,Ivory Guardians
3619,2,Kjeldoran Royal Guard
3620,2,Kjeldoran Skycaptain
3621,1,Mesa Falcon
3622,1,Mesa Pegasus
3623,2,Order of the Sacred Torch
3624,2,Order of the White Shield
3625,2,Pearled Unicorn
3626,6,Personal Incarnation
3627,1,Pikemen
3629,1,Repentant Blacksmith
3633,1,Samite Healer
3634,4,Seraph
3636,2,Serra Paladin
3637,0,Shield Bearer
3641,1,Tundra Wolves
3642,3,Wall of Swords
3643,2,White Knight
3685,2,Armored Griffin
3687,2,Auramancer
3689,3,Auratouched Mage
3693,3,Celestial Ancient
3701,0,Kor Spiritdancer
3711,1,Augury Owl
3717,1,Guard Gomazoa
3719,3,"Higure, the Still Wind"
3721,4,Illusory Angel
3723,1,Mistblade Shinobi
3725,2,Ninja of the Deep Hours
3727,2,Peregrine Drake
3729,*,Primal Plasma
3731,0,Sakashima's Student
3737,1,Walker of Secret Ways
3739,0,Wall of Frost
3741,2,Whirlpool Warrior
3745,1,Cadaver Imp
3747,3,Dark Hatchling
3749,5,"Ink-Eyes, Servant of Oni"
3751,2,Liliana's Specter
3753,3,Okiba-Gang Shinobi
3755,2,Skullsnatcher
3757,2,Throat Slitter
3759,1,Tormented Soul
3763,2,Beetleback Chief
3775,3,Hissing Iguanar
3781,1,Mudbutton Torchrunner
3783,4,Preyseizer Dragon
3787,2,Thorn-Thrash Viashino
3789,1,Thunder-Thrash Elder
3793,2,Aura Gnarlid
3801,4,Bramble Elemental
3803,1,Brindle Shoat
3805,3,Brutalizer Exarch
3809,3,Dowsing Shaman
3811,2,Dreampod Druid
3813,2,Gluttonous Slime
3815,1,Lumberknot
3817,4,Mitotic Slime
3819,4,Mycoloth
3821,2,Nest Invader
3823,2,Nullmage Advocate
3825,2,Ondu Giant
3829,2,Penumbra Spider
3837,1,Silhana Ledgewalker
3841,1,Tukatongue Thallid
3843,2,Viridian Emissary
3845,0,Wall of Blossoms
3847,1,Baleful Strix
3851,3,Bloodbraid Elf
3855,1,Dimir Infiltrator
3857,5,Dragonlair Spider
3858,4,Elderwood Scion
3859,5,Enigma Sphinx
3860,5,Enlisted Wurm
3861,3,Etherium-Horn Sorcerer
3863,8,Fusion Elemental
3864,2,Glen Elendra Liege
3865,2,Hellkite Hatchling
3867,1,Inkfathom Witch
3868,0,Kathari Remnant
3869,6,Krond the Dawn-Clad
3871,7,Maelstrom Wanderer
3872,2,Noggle Ransacker
3874,2,Shardless Agent
3875,6,Silent-Blade Oni
3876,0,Thromok the Insatiable
3877,4,Vela the Night-Clad
3884,3,Thran Golem
3928,3,Ajani's Chosen
3930,0,Angelic Wall
3931,3,Archangel of Thune
3932,2,Auramancer
3933,2,Banisher Priest
3935,2,Bonescythe Sliver
3937,1,Capashen Knight
3939,2,Charging Griffin
3941,2,Dawnstrike Paladin
3944,2,Fiendslayer Paladin
3946,1,Griffin Sentinel
3948,2,Imposing Sovereign
3950,2,Master of Diversion
3954,2,Pillarfield Ox
3956,2,Sentinel Sliver
3957,3,Seraph of the Sword
3958,4,Serra Angel
3960,3,Siege Mastodon
3963,1,Soulmender
3964,2,Steelform Sliver
3965,4,Stonehorn Chanter
3966,1,Suntail Hawk
3967,3,Wall of Swords
3968,4,Air Servant
3969,1,Archaeomancer
3970,2,Armored Cancrix
3973,0,Clone
3974,5,Colossal Whale
3975,2,Coral Merfolk
3980,1,Elite Arcanist
3983,1,Galerider Sliver
3987,4,Jace's Mindseeker
3988,1,Merfolk Spy
3989,3,Messenger Drake
3991,2,Nephalia Seakite
3993,2,Phantom Warrior
3995,1,Scroll Thief
3996,1,Seacoast Drake
3999,2,Tidebinder Mage
4002,2,Trained Condor
4004,0,Wall of Frost
4005,2,Warden of Evos Isle
4006,3,Water Servant
4007,3,Windreader Sphinx
4009,3,Accursed Spirit
4012,2,Blightcaster
4013,2,Blood Bairn
4014,1,Bogbrew Witch
4015,2,Child of Night
4016,2,Corpse Hauler
4020,2,Deathgaze Cockatrice
4024,1,Festering Newt
4025,1,Gnawing Zombie
4027,3,Lifebane Zombie
4029,4,Liliana's Reaver
4033,4,Minotaur Abomination
4034,*,Nightmare
4035,2,Nightwing Shade
4039,4,Sengir Vampire
4040,1,Shadowborn Apostle
4041,5,Shadowborn Demon
4043,2,Syphon Sliver
4044,1,Tenacious Dead
4045,2,Undead Minotaur
4046,4,Vampire Warlord
4049,2,Xathrid Necromancer
4050,1,Academy Raider
4054,3,Battle Sliver
4055,2,Blur Sliver
4057,3,Canyon Minotaur
4060,2,Chandra's Phoenix
4061,3,Cyclops Tyrant
4063,0,Dragon Egg
4064,0,Dragon Hatchling
4066,4,Fleshpulper Giant
4067,2,Goblin Diplomats
4068,2,Goblin Shortcutter
4071,5,Marauding Maulhorn
4072,3,Mindsparker
4074,3,Ogre Battledriver
4075,3,Pitchburn Devils
4076,4,Regathan Firecat
4077,4,Scourge of Valkas
4080,5,Shivan Dragon
4083,1,Striking Sliver
4084,2,Thorncaster Sliver
4089,2,Young Pyromancer
4090,2,Advocate of the Beast
4092,3,Briarpack Alpha
4093,2,Brindle Boar
4094,1,Deadly Recluse
4095,1,Elvish Mystic
4099,7,Garruk's Horde
4101,2,Giant Spider
4102,1,Gladecover Scout
4103,5,Groundshaker Sliver
4107,0,Kalonian Hydra
4108,3,Kalonian Tusker
4110,1,Manaweft Sliver
4111,3,Megantic Sliver
4115,1,Predatory Sliver
4118,2,Rootwalla
4119,4,Rumbling Baloth
4121,2,Scavenging Ooze
4122,3,Sporemound
4124,0,Vastwood Hydra
4126,2,Voracious Wurm
4128,3,Witchstalker
4129,4,Woodborn Behemoth
4137,7,Guardian of the Ages
4144,2,Sliver Construct
4176,4,Ancestor's Chosen
4179,2,Battlewise Aven
4180,1,Benevolent Bodyguard
4181,1,Border Patrol
4184,2,Commander Eesha
4186,3,Glory
4190,2,Nomad Mythmaker
4191,0,Phantom Flock
4192,0,Phantom Nomad
4194,1,Pulsemage Advocate
4196,3,Selfless Exorcist
4197,1,Shieldmage Advocate
4198,6,Silver Seraph
4202,1,Spurnmage Advocate
4203,1,Suntail Hawk
4205,1,Trained Pronghorn
4207,2,Valor
4208,2,Vigilant Sentry
4209,2,Aven Fogbringer
4210,1,Cephalid Constable
4211,2,Cephalid Inkshrouder
4217,1,Hapless Researcher
4222,3,Mirror Wall
4225,1,Scalpelexis
4229,2,Wonder
4230,5,Wormfang Behemoth
4231,3,Wormfang Crab
4232,3,Wormfang Drake
4233,6,Wormfang Manta
4234,2,Wormfang Newt
4235,2,Wormfang Turtle
4236,2,Balthor the Defiled
4238,1,Cabal Trainee
4240,2,Earsplitting Rats
4241,2,Filth
4243,0,Guiltfeeder
4244,5,Masked Gorgon
4248,*,Sutured Ghoul
4250,4,Treacherous Vampire
4251,2,Treacherous Werewolf
4252,2,Anger
4254,2,Barbarian Bully
4259,2,Dwarven Bloodboiler
4260,2,Dwarven Driller
4261,1,Dwarven Scorcher
4265,2,Fledgling Dragon
4266,2,Goretusk Firebeast
4268,3,"Jeska, Warrior Adept"
4270,1,Liberated Dwarf
4274,6,Soulgorger Orgg
4275,3,Spellgorger Barbarian
4278,7,Worldgorger Dragon
4279,2,Anurid Barkripper
4280,1,Anurid Swarmsnapper
4281,3,Battlefield Scrounger
4282,3,Brawn
